2018-03-23 12:54:54.011725,7,default,job-alexnet-gpu-3,Pending
2018-03-23 12:54:54.011725,7,default,job-alexnet-gpu-4,Pending
2018-03-23 12:54:55.820599,8,default,job-alexnet-cpu-0,ContainerCreating
2018-03-23 12:54:55.820599,8,default,job-alexnet-cpu-1,Pending
2018-03-23 12:54:55.820599,8,default,job-alexnet-cpu-2,Pending
2018-03-23 12:54:55.820599,8,default,job-alexnet-cpu-3,ContainerCreating
2018-03-23 12:54:55.820599,8,default,job-alexnet-cpu-4,ContainerCreating
2018-03-23 12:54:55.820599,8,default,job-alexnet-gpu-0,Running
2018-03-23 12:54:55.820599,8,default,job-alexnet-gpu-1,Running
2018-03-23 12:54:55.820599,8,default,job-alexnet-gpu-2,Pending
2018-03-23 12:54:55.820599,8,default,job-alexnet-gpu-3,Pending
2018-03-23 12:54:55.820599,8,default,job-alexnet-gpu-4,Pending
2018-03-23 12:54:57.514298,9,default,job-alexnet-cpu-0,ContainerCreating
2018-03-23 12:54:57.514298,9,default,job-alexnet-cpu-1,Pending
2018-03-23 12:54:57.514298,9,default,job-alexnet-cpu-2,Pending
2018-03-23 12:54:57.514298,9,default,job-alexnet-cpu-3,ContainerCreating
2018-03-23 12:54:57.514298,9,default,job-alexnet-cpu-4,ContainerCreating
2018-03-23 12:54:57.514298,9,default,job-alexnet-gpu-0,Running
2018-03-23 12:54:57.514298,9,default,job-alexnet-gpu-1,Running
2018-03-23 12:54:57.514298,9,default,job-alexnet-gpu-2,Pending
2018-03-23 12:54:57.514298,9,default,job-alexnet-gpu-3,Pending
2018-03-23 12:54:57.514298,9,default,job-alexnet-gpu-4,Pending
2018-03-23 12:54:59.259461,10,default,job-alexnet-cpu-0,ContainerCreating
2018-03-23 12:54:59.259461,10,default,job-alexnet-cpu-1,Pending
2018-03-23 12:54:59.259461,10,default,job-alexnet-cpu-2,Pending
2018-03-23 12:54:59.259461,10,default,job-alexnet-cpu-3,ContainerCreating
2018-03-23 12:54:59.259461,10,default,job-alexnet-cpu-4,Running
2018-03-23 12:54:59.259461,10,default,job-alexnet-gpu-0,Running
2018-03-23 12:54:59.259461,10,default,job-alexnet-gpu-1,Running
2018-03-23 12:54:59.259461,10,default,job-alexnet-gpu-2,Pending
2018-03-23 12:54:59.259461,10,default,job-alexnet-gpu-3,Pending
2018-03-23 12:54:59.259461,10,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:01.514176,11,default,job-alexnet-cpu-0,ContainerCreating
2018-03-23 12:55:01.514176,11,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:01.514176,11,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:01.514176,11,default,job-alexnet-cpu-3,ContainerCreating
2018-03-23 12:55:01.514176,11,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:01.514176,11,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:01.514176,11,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:01.514176,11,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:01.514176,11,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:01.514176,11,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:03.270048,12,default,job-alexnet-cpu-0,ContainerCreating
2018-03-23 12:55:03.270048,12,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:03.270048,12,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:03.270048,12,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:03.270048,12,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:03.270048,12,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:03.270048,12,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:03.270048,12,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:03.270048,12,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:03.270048,12,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:04.765441,13,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:04.765441,13,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:04.765441,13,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:04.765441,13,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:04.765441,13,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:04.765441,13,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:04.765441,13,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:04.765441,13,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:04.765441,13,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:04.765441,13,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:06.073427,14,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:06.073427,14,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:06.073427,14,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:06.073427,14,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:06.073427,14,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:06.073427,14,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:06.073427,14,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:06.073427,14,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:06.073427,14,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:06.073427,14,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:07.590799,15,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:07.590799,15,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:07.590799,15,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:07.590799,15,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:07.590799,15,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:07.590799,15,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:07.590799,15,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:07.590799,15,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:07.590799,15,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:07.590799,15,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:09.056110,16,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:09.056110,16,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:09.056110,16,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:09.056110,16,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:09.056110,16,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:09.056110,16,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:09.056110,16,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:09.056110,16,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:09.056110,16,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:09.056110,16,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:10.506026,17,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:10.506026,17,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:10.506026,17,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:10.506026,17,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:10.506026,17,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:10.506026,17,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:10.506026,17,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:10.506026,17,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:10.506026,17,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:10.506026,17,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:11.923496,18,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:11.923496,18,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:11.923496,18,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:11.923496,18,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:11.923496,18,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:11.923496,18,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:11.923496,18,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:11.923496,18,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:11.923496,18,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:11.923496,18,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:13.378932,19,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:13.378932,19,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:13.378932,19,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:13.378932,19,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:13.378932,19,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:13.378932,19,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:13.378932,19,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:13.378932,19,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:13.378932,19,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:13.378932,19,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:14.853344,20,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:14.853344,20,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:14.853344,20,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:14.853344,20,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:14.853344,20,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:14.853344,20,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:14.853344,20,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:14.853344,20,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:14.853344,20,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:14.853344,20,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:16.348588,21,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:16.348588,21,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:16.348588,21,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:16.348588,21,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:16.348588,21,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:16.348588,21,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:16.348588,21,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:16.348588,21,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:16.348588,21,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:16.348588,21,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:18.548929,22,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:18.548929,22,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:18.548929,22,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:18.548929,22,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:18.548929,22,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:18.548929,22,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:18.548929,22,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:18.548929,22,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:18.548929,22,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:18.548929,22,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:20.014916,23,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:20.014916,23,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:20.014916,23,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:20.014916,23,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:20.014916,23,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:20.014916,23,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:20.014916,23,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:20.014916,23,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:20.014916,23,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:20.014916,23,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:21.432929,24,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:21.432929,24,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:21.432929,24,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:21.432929,24,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:21.432929,24,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:21.432929,24,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:21.432929,24,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:21.432929,24,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:21.432929,24,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:21.432929,24,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:22.870945,25,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:22.870945,25,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:22.870945,25,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:22.870945,25,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:22.870945,25,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:22.870945,25,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:22.870945,25,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:22.870945,25,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:22.870945,25,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:22.870945,25,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:24.354802,26,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:24.354802,26,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:24.354802,26,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:24.354802,26,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:24.354802,26,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:24.354802,26,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:24.354802,26,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:24.354802,26,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:24.354802,26,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:24.354802,26,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:25.819945,27,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:25.819945,27,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:25.819945,27,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:25.819945,27,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:25.819945,27,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:25.819945,27,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:25.819945,27,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:25.819945,27,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:25.819945,27,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:25.819945,27,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:27.302792,28,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:27.302792,28,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:27.302792,28,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:27.302792,28,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:27.302792,28,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:27.302792,28,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:27.302792,28,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:27.302792,28,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:27.302792,28,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:27.302792,28,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:28.758820,29,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:28.758820,29,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:28.758820,29,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:28.758820,29,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:28.758820,29,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:28.758820,29,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:28.758820,29,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:28.758820,29,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:28.758820,29,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:28.758820,29,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:30.266941,30,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:30.266941,30,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:30.266941,30,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:30.266941,30,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:30.266941,30,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:30.266941,30,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:30.266941,30,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:30.266941,30,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:30.266941,30,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:30.266941,30,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:31.682811,31,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:31.682811,31,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:31.682811,31,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:31.682811,31,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:31.682811,31,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:31.682811,31,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:31.682811,31,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:31.682811,31,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:31.682811,31,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:31.682811,31,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:33.120483,32,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:33.120483,32,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:33.120483,32,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:33.120483,32,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:33.120483,32,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:33.120483,32,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:33.120483,32,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:33.120483,32,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:33.120483,32,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:33.120483,32,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:34.557946,33,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:34.557946,33,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:34.557946,33,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:34.557946,33,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:34.557946,33,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:34.557946,33,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:34.557946,33,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:34.557946,33,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:34.557946,33,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:34.557946,33,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:35.994263,34,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:35.994263,34,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:35.994263,34,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:35.994263,34,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:35.994263,34,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:35.994263,34,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:35.994263,34,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:35.994263,34,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:35.994263,34,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:35.994263,34,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:37.385538,35,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:37.385538,35,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:37.385538,35,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:37.385538,35,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:37.385538,35,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:37.385538,35,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:37.385538,35,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:37.385538,35,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:37.385538,35,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:37.385538,35,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:39.048322,36,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:39.048322,36,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:39.048322,36,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:39.048322,36,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:39.048322,36,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:39.048322,36,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:39.048322,36,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:39.048322,36,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:39.048322,36,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:39.048322,36,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:40.501050,37,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:40.501050,37,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:40.501050,37,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:40.501050,37,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:40.501050,37,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:40.501050,37,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:40.501050,37,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:40.501050,37,default,job-alexnet-gpu-2,Pending
2018-03-23 12:55:40.501050,37,default,job-alexnet-gpu-3,Pending
2018-03-23 12:55:40.501050,37,default,job-alexnet-gpu-4,Pending
2018-03-23 12:55:41.925565,38,default,job-alexnet-cpu-0,Running
2018-03-23 12:55:41.925565,38,default,job-alexnet-cpu-1,Pending
2018-03-23 12:55:41.925565,38,default,job-alexnet-cpu-2,Pending
2018-03-23 12:55:41.925565,38,default,job-alexnet-cpu-3,Running
2018-03-23 12:55:41.925565,38,default,job-alexnet-cpu-4,Running
2018-03-23 12:55:41.925565,38,default,job-alexnet-gpu-0,Running
2018-03-23 12:55:41.925565,38,default,job-alexnet-gpu-1,Running
2018-03-23 12:55:41.925565,38,default,job-alexnet-gpu-2,Pending
