2018-03-23 13:35:23.804472,6,default,job-alexnet-gpu-1,ContainerCreating
2018-03-23 13:35:23.804472,6,default,job-alexnet-gpu-2,ContainerCreating
2018-03-23 13:35:23.804472,6,default,job-alexnet-gpu-3,ContainerCreating
2018-03-23 13:35:23.804472,6,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:26.526295,7,default,job-alexnet-cpu-0,ContainerCreating
2018-03-23 13:35:26.526295,7,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:26.526295,7,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:26.526295,7,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:26.526295,7,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:26.526295,7,default,job-alexnet-gpu-0,ContainerCreating
2018-03-23 13:35:26.526295,7,default,job-alexnet-gpu-1,ContainerCreating
2018-03-23 13:35:26.526295,7,default,job-alexnet-gpu-2,ContainerCreating
2018-03-23 13:35:26.526295,7,default,job-alexnet-gpu-3,ContainerCreating
2018-03-23 13:35:26.526295,7,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:29.554119,8,default,job-alexnet-cpu-0,ContainerCreating
2018-03-23 13:35:29.554119,8,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:29.554119,8,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:29.554119,8,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:29.554119,8,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:29.554119,8,default,job-alexnet-gpu-0,ContainerCreating
2018-03-23 13:35:29.554119,8,default,job-alexnet-gpu-1,ContainerCreating
2018-03-23 13:35:29.554119,8,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:29.554119,8,default,job-alexnet-gpu-3,ContainerCreating
2018-03-23 13:35:29.554119,8,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:31.272159,9,default,job-alexnet-cpu-0,ContainerCreating
2018-03-23 13:35:31.272159,9,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:31.272159,9,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:31.272159,9,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:31.272159,9,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:31.272159,9,default,job-alexnet-gpu-0,ContainerCreating
2018-03-23 13:35:31.272159,9,default,job-alexnet-gpu-1,ContainerCreating
2018-03-23 13:35:31.272159,9,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:31.272159,9,default,job-alexnet-gpu-3,ContainerCreating
2018-03-23 13:35:31.272159,9,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:33.028762,10,default,job-alexnet-cpu-0,ContainerCreating
2018-03-23 13:35:33.028762,10,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:33.028762,10,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:33.028762,10,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:33.028762,10,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:33.028762,10,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:33.028762,10,default,job-alexnet-gpu-1,ContainerCreating
2018-03-23 13:35:33.028762,10,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:33.028762,10,default,job-alexnet-gpu-3,ContainerCreating
2018-03-23 13:35:33.028762,10,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:34.861454,11,default,job-alexnet-cpu-0,ContainerCreating
2018-03-23 13:35:34.861454,11,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:34.861454,11,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:34.861454,11,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:34.861454,11,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:34.861454,11,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:34.861454,11,default,job-alexnet-gpu-1,ContainerCreating
2018-03-23 13:35:34.861454,11,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:34.861454,11,default,job-alexnet-gpu-3,ContainerCreating
2018-03-23 13:35:34.861454,11,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:36.332442,12,default,job-alexnet-cpu-0,ContainerCreating
2018-03-23 13:35:36.332442,12,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:36.332442,12,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:36.332442,12,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:36.332442,12,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:36.332442,12,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:36.332442,12,default,job-alexnet-gpu-1,Running
2018-03-23 13:35:36.332442,12,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:36.332442,12,default,job-alexnet-gpu-3,Running
2018-03-23 13:35:36.332442,12,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:38.266597,13,default,job-alexnet-cpu-0,Running
2018-03-23 13:35:38.266597,13,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:38.266597,13,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:38.266597,13,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:38.266597,13,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:38.266597,13,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:38.266597,13,default,job-alexnet-gpu-1,Running
2018-03-23 13:35:38.266597,13,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:38.266597,13,default,job-alexnet-gpu-3,Running
2018-03-23 13:35:38.266597,13,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:39.812439,14,default,job-alexnet-cpu-0,Running
2018-03-23 13:35:39.812439,14,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:39.812439,14,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:39.812439,14,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:39.812439,14,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:39.812439,14,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:39.812439,14,default,job-alexnet-gpu-1,Running
2018-03-23 13:35:39.812439,14,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:39.812439,14,default,job-alexnet-gpu-3,Running
2018-03-23 13:35:39.812439,14,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:41.159455,15,default,job-alexnet-cpu-0,Running
2018-03-23 13:35:41.159455,15,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:41.159455,15,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:41.159455,15,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:41.159455,15,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:41.159455,15,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:41.159455,15,default,job-alexnet-gpu-1,Running
2018-03-23 13:35:41.159455,15,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:41.159455,15,default,job-alexnet-gpu-3,Running
2018-03-23 13:35:41.159455,15,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:42.559434,16,default,job-alexnet-cpu-0,Running
2018-03-23 13:35:42.559434,16,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:42.559434,16,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:42.559434,16,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:42.559434,16,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:42.559434,16,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:42.559434,16,default,job-alexnet-gpu-1,Running
2018-03-23 13:35:42.559434,16,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:42.559434,16,default,job-alexnet-gpu-3,Running
2018-03-23 13:35:42.559434,16,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:43.971318,17,default,job-alexnet-cpu-0,Running
2018-03-23 13:35:43.971318,17,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:43.971318,17,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:43.971318,17,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:43.971318,17,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:43.971318,17,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:43.971318,17,default,job-alexnet-gpu-1,Running
2018-03-23 13:35:43.971318,17,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:43.971318,17,default,job-alexnet-gpu-3,Running
2018-03-23 13:35:43.971318,17,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:45.322256,18,default,job-alexnet-cpu-0,Running
2018-03-23 13:35:45.322256,18,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:45.322256,18,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:45.322256,18,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:45.322256,18,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:45.322256,18,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:45.322256,18,default,job-alexnet-gpu-1,Running
2018-03-23 13:35:45.322256,18,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:45.322256,18,default,job-alexnet-gpu-3,Running
2018-03-23 13:35:45.322256,18,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:46.678063,19,default,job-alexnet-cpu-0,Running
2018-03-23 13:35:46.678063,19,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:46.678063,19,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:46.678063,19,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:46.678063,19,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:46.678063,19,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:46.678063,19,default,job-alexnet-gpu-1,Running
2018-03-23 13:35:46.678063,19,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:46.678063,19,default,job-alexnet-gpu-3,Running
2018-03-23 13:35:46.678063,19,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:48.022580,20,default,job-alexnet-cpu-0,Running
2018-03-23 13:35:48.022580,20,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:48.022580,20,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:48.022580,20,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:48.022580,20,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:48.022580,20,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:48.022580,20,default,job-alexnet-gpu-1,Running
2018-03-23 13:35:48.022580,20,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:48.022580,20,default,job-alexnet-gpu-3,Running
2018-03-23 13:35:48.022580,20,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:49.338815,21,default,job-alexnet-cpu-0,Running
2018-03-23 13:35:49.338815,21,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:49.338815,21,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:49.338815,21,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:49.338815,21,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:49.338815,21,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:49.338815,21,default,job-alexnet-gpu-1,Running
2018-03-23 13:35:49.338815,21,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:49.338815,21,default,job-alexnet-gpu-3,Running
2018-03-23 13:35:49.338815,21,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:50.677890,22,default,job-alexnet-cpu-0,Running
2018-03-23 13:35:50.677890,22,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:50.677890,22,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:50.677890,22,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:50.677890,22,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:50.677890,22,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:50.677890,22,default,job-alexnet-gpu-1,Running
2018-03-23 13:35:50.677890,22,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:50.677890,22,default,job-alexnet-gpu-3,Running
2018-03-23 13:35:50.677890,22,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:52.252316,23,default,job-alexnet-cpu-0,Running
2018-03-23 13:35:52.252316,23,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:52.252316,23,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:52.252316,23,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:52.252316,23,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:52.252316,23,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:52.252316,23,default,job-alexnet-gpu-1,Running
2018-03-23 13:35:52.252316,23,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:52.252316,23,default,job-alexnet-gpu-3,Running
2018-03-23 13:35:52.252316,23,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:53.595248,24,default,job-alexnet-cpu-0,Running
2018-03-23 13:35:53.595248,24,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:53.595248,24,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:53.595248,24,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:53.595248,24,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:53.595248,24,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:53.595248,24,default,job-alexnet-gpu-1,Running
2018-03-23 13:35:53.595248,24,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:53.595248,24,default,job-alexnet-gpu-3,Running
2018-03-23 13:35:53.595248,24,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:54.949922,25,default,job-alexnet-cpu-0,Running
2018-03-23 13:35:54.949922,25,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:54.949922,25,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:54.949922,25,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:54.949922,25,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:54.949922,25,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:54.949922,25,default,job-alexnet-gpu-1,Running
2018-03-23 13:35:54.949922,25,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:54.949922,25,default,job-alexnet-gpu-3,Running
2018-03-23 13:35:54.949922,25,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:56.265337,26,default,job-alexnet-cpu-0,Running
2018-03-23 13:35:56.265337,26,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:56.265337,26,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:56.265337,26,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:56.265337,26,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:56.265337,26,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:56.265337,26,default,job-alexnet-gpu-1,Running
2018-03-23 13:35:56.265337,26,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:56.265337,26,default,job-alexnet-gpu-3,Running
2018-03-23 13:35:56.265337,26,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:57.653363,27,default,job-alexnet-cpu-0,Running
2018-03-23 13:35:57.653363,27,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:57.653363,27,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:57.653363,27,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:57.653363,27,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:57.653363,27,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:57.653363,27,default,job-alexnet-gpu-1,Running
2018-03-23 13:35:57.653363,27,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:57.653363,27,default,job-alexnet-gpu-3,Running
2018-03-23 13:35:57.653363,27,default,job-alexnet-gpu-4,Pending
2018-03-23 13:35:59.039341,28,default,job-alexnet-cpu-0,Running
2018-03-23 13:35:59.039341,28,default,job-alexnet-cpu-1,Pending
2018-03-23 13:35:59.039341,28,default,job-alexnet-cpu-2,Pending
2018-03-23 13:35:59.039341,28,default,job-alexnet-cpu-3,Running
2018-03-23 13:35:59.039341,28,default,job-alexnet-cpu-4,Pending
2018-03-23 13:35:59.039341,28,default,job-alexnet-gpu-0,Running
2018-03-23 13:35:59.039341,28,default,job-alexnet-gpu-1,Running
2018-03-23 13:35:59.039341,28,default,job-alexnet-gpu-2,Running
2018-03-23 13:35:59.039341,28,default,job-alexnet-gpu-3,Running
2018-03-23 13:35:59.039341,28,default,job-alexnet-gpu-4,Pending
2018-03-23 13:36:00.366942,29,default,job-alexnet-cpu-0,Running
2018-03-23 13:36:00.366942,29,default,job-alexnet-cpu-1,Pending
2018-03-23 13:36:00.366942,29,default,job-alexnet-cpu-2,Pending
2018-03-23 13:36:00.366942,29,default,job-alexnet-cpu-3,Running
2018-03-23 13:36:00.366942,29,default,job-alexnet-cpu-4,Pending
2018-03-23 13:36:00.366942,29,default,job-alexnet-gpu-0,Running
2018-03-23 13:36:00.366942,29,default,job-alexnet-gpu-1,Running
2018-03-23 13:36:00.366942,29,default,job-alexnet-gpu-2,Running
2018-03-23 13:36:00.366942,29,default,job-alexnet-gpu-3,Running
2018-03-23 13:36:00.366942,29,default,job-alexnet-gpu-4,Pending
2018-03-23 13:36:02.275865,30,default,job-alexnet-cpu-0,Running
2018-03-23 13:36:02.275865,30,default,job-alexnet-cpu-1,Pending
2018-03-23 13:36:02.275865,30,default,job-alexnet-cpu-2,Pending
2018-03-23 13:36:02.275865,30,default,job-alexnet-cpu-3,Running
2018-03-23 13:36:02.275865,30,default,job-alexnet-cpu-4,Pending
2018-03-23 13:36:02.275865,30,default,job-alexnet-gpu-0,Running
2018-03-23 13:36:02.275865,30,default,job-alexnet-gpu-1,Running
2018-03-23 13:36:02.275865,30,default,job-alexnet-gpu-2,Running
2018-03-23 13:36:02.275865,30,default,job-alexnet-gpu-3,Running
2018-03-23 13:36:02.275865,30,default,job-alexnet-gpu-4,Pending
2018-03-23 13:36:03.602224,31,default,job-alexnet-cpu-0,Running
2018-03-23 13:36:03.602224,31,default,job-alexnet-cpu-1,Pending
2018-03-23 13:36:03.602224,31,default,job-alexnet-cpu-2,Pending
2018-03-23 13:36:03.602224,31,default,job-alexnet-cpu-3,Running
2018-03-23 13:36:03.602224,31,default,job-alexnet-cpu-4,Pending
2018-03-23 13:36:03.602224,31,default,job-alexnet-gpu-0,Running
2018-03-23 13:36:03.602224,31,default,job-alexnet-gpu-1,Running
2018-03-23 13:36:03.602224,31,default,job-alexnet-gpu-2,Running
2018-03-23 13:36:03.602224,31,default,job-alexnet-gpu-3,Running
2018-03-23 13:36:03.602224,31,default,job-alexnet-gpu-4,Pending
2018-03-23 13:36:04.958715,32,default,job-alexnet-cpu-0,Running
2018-03-23 13:36:04.958715,32,default,job-alexnet-cpu-1,Pending
2018-03-23 13:36:04.958715,32,default,job-alexnet-cpu-2,Pending
2018-03-23 13:36:04.958715,32,default,job-alexnet-cpu-3,Running
2018-03-23 13:36:04.958715,32,default,job-alexnet-cpu-4,Pending
2018-03-23 13:36:04.958715,32,default,job-alexnet-gpu-0,Running
2018-03-23 13:36:04.958715,32,default,job-alexnet-gpu-1,Running
2018-03-23 13:36:04.958715,32,default,job-alexnet-gpu-2,Running
2018-03-23 13:36:04.958715,32,default,job-alexnet-gpu-3,Running
2018-03-23 13:36:04.958715,32,default,job-alexnet-gpu-4,Pending
2018-03-23 13:36:06.315055,33,default,job-alexnet-cpu-0,Running
2018-03-23 13:36:06.315055,33,default,job-alexnet-cpu-1,Pending
2018-03-23 13:36:06.315055,33,default,job-alexnet-cpu-2,Pending
2018-03-23 13:36:06.315055,33,default,job-alexnet-cpu-3,Running
2018-03-23 13:36:06.315055,33,default,job-alexnet-cpu-4,Pending
2018-03-23 13:36:06.315055,33,default,job-alexnet-gpu-0,Running
2018-03-23 13:36:06.315055,33,default,job-alexnet-gpu-1,Running
2018-03-23 13:36:06.315055,33,default,job-alexnet-gpu-2,Running
2018-03-23 13:36:06.315055,33,default,job-alexnet-gpu-3,Running
2018-03-23 13:36:06.315055,33,default,job-alexnet-gpu-4,Pending
2018-03-23 13:36:07.619880,34,default,job-alexnet-cpu-0,Running
2018-03-23 13:36:07.619880,34,default,job-alexnet-cpu-1,Pending
2018-03-23 13:36:07.619880,34,default,job-alexnet-cpu-2,Pending
2018-03-23 13:36:07.619880,34,default,job-alexnet-cpu-3,Running
2018-03-23 13:36:07.619880,34,default,job-alexnet-cpu-4,Pending
2018-03-23 13:36:07.619880,34,default,job-alexnet-gpu-0,Running
2018-03-23 13:36:07.619880,34,default,job-alexnet-gpu-1,Running
2018-03-23 13:36:07.619880,34,default,job-alexnet-gpu-2,Running
2018-03-23 13:36:07.619880,34,default,job-alexnet-gpu-3,Running
2018-03-23 13:36:07.619880,34,default,job-alexnet-gpu-4,Pending
2018-03-23 13:36:08.995004,35,default,job-alexnet-cpu-0,Running
2018-03-23 13:36:08.995004,35,default,job-alexnet-cpu-1,Pending
2018-03-23 13:36:08.995004,35,default,job-alexnet-cpu-2,Pending
2018-03-23 13:36:08.995004,35,default,job-alexnet-cpu-3,Running
2018-03-23 13:36:08.995004,35,default,job-alexnet-cpu-4,Pending
2018-03-23 13:36:08.995004,35,default,job-alexnet-gpu-0,Running
2018-03-23 13:36:08.995004,35,default,job-alexnet-gpu-1,Running
2018-03-23 13:36:08.995004,35,default,job-alexnet-gpu-2,Running
2018-03-23 13:36:08.995004,35,default,job-alexnet-gpu-3,Running
2018-03-23 13:36:08.995004,35,default,job-alexnet-gpu-4,Pending
2018-03-23 13:36:10.332499,36,default,job-alexnet-cpu-0,Running
2018-03-23 13:36:10.332499,36,default,job-alexnet-cpu-1,Pending
2018-03-23 13:36:10.332499,36,default,job-alexnet-cpu-2,Pending
2018-03-23 13:36:10.332499,36,default,job-alexnet-cpu-3,Running
2018-03-23 13:36:10.332499,36,default,job-alexnet-cpu-4,Pending
2018-03-23 13:36:10.332499,36,default,job-alexnet-gpu-0,Running
2018-03-23 13:36:10.332499,36,default,job-alexnet-gpu-1,Running
2018-03-23 13:36:10.332499,36,default,job-alexnet-gpu-2,Running
2018-03-23 13:36:10.332499,36,default,job-alexnet-gpu-3,Running
2018-03-23 13:36:10.332499,36,default,job-alexnet-gpu-4,Pending
2018-03-23 13:36:11.640636,37,default,job-alexnet-cpu-0,Running
2018-03-23 13:36:11.640636,37,default,job-alexnet-cpu-1,Pending
2018-03-23 13:36:11.640636,37,default,job-alexnet-cpu-2,Pending
2018-03-23 13:36:11.640636,37,default,job-alexnet-cpu-3,Running
2018-03-23 13:36:11.640636,37,default,job-alexnet-cpu-4,Pending
2018-03-23 13:36:11.640636,37,default,job-alexnet-gpu-0,Running
2018-03-23 13:36:11.640636,37,default,job-alexnet-gpu-1,Running
2018-03-23 13:36:11.640636,37,default,job-alexnet-gpu-2,Running
2018-03-23 13:36:11.640636,37,default,job-alexnet-gpu-3,Running
2018-03-23 13:36:11.640636,37,default,job-alexnet-gpu-4,Pending
2018-03-23 13:36:13.018683,38,default,job-alexnet-cpu-0,Running
2018-03-23 13:36:13.018683,38,default,job-alexnet-cpu-1,Pending
2018-03-23 13:36:13.018683,38,default,job-alexnet-cpu-2,Pending
2018-03-23 13:36:13.018683,38,default,job-alexnet-cpu-3,Running
2018-03-23 13:36:13.018683,38,default,job-alexnet-cpu-4,Pending
2018-03-23 13:36:13.018683,38,default,job-alexnet-gpu-0,Running
2018-03-23 13:36:13.018683,38,default,job-alexnet-gpu-1,Running
