2018-03-23 14:29:32.782105,68,user2,user2-0,Running
2018-03-23 14:29:32.782105,68,user2,user2-1,Running
2018-03-23 14:29:34.188097,69,user2,user2-0,Running
2018-03-23 14:29:34.188097,69,user2,user2-1,Running
2018-03-23 14:29:35.582562,70,user2,user2-0,Running
2018-03-23 14:29:35.582562,70,user2,user2-1,Running
2018-03-23 14:29:36.954212,71,user2,user2-0,Running
2018-03-23 14:29:36.954212,71,user2,user2-1,Running
2018-03-23 14:29:38.338511,72,user2,user2-0,Running
2018-03-23 14:29:38.338511,72,user2,user2-1,Running
2018-03-23 14:29:39.737189,73,user2,user2-0,Running
2018-03-23 14:29:39.737189,73,user2,user2-1,Running
2018-03-23 14:29:41.135161,74,user2,user2-0,Running
2018-03-23 14:29:41.135161,74,user2,user2-1,Running
2018-03-23 14:29:42.549880,75,user2,user2-0,Running
2018-03-23 14:29:42.549880,75,user2,user2-1,Running
2018-03-23 14:29:43.949505,76,user2,user2-0,Running
2018-03-23 14:29:43.949505,76,user2,user2-1,Running
2018-03-23 14:29:45.340092,77,user2,user2-0,Running
2018-03-23 14:29:45.340092,77,user2,user2-1,Completed
2018-03-23 14:29:46.764170,78,user2,user2-0,Running
2018-03-23 14:29:46.764170,78,user2,user2-1,Completed
2018-03-23 14:29:48.782475,79,user2,user2-0,Running
2018-03-23 14:29:48.782475,79,user2,user2-1,Completed
2018-03-23 14:29:50.139434,80,user2,user2-0,Running
2018-03-23 14:29:50.139434,80,user2,user2-1,Completed
2018-03-23 14:29:51.542325,81,user2,user2-0,Running
2018-03-23 14:29:51.542325,81,user2,user2-1,Completed
2018-03-23 14:29:52.970097,82,user2,user2-0,Running
2018-03-23 14:29:52.970097,82,user2,user2-1,Completed
2018-03-23 14:29:54.374219,83,user2,user2-0,Running
2018-03-23 14:29:54.374219,83,user2,user2-1,Completed
2018-03-23 14:29:55.793641,84,user2,user2-0,Completed
2018-03-23 14:29:55.793641,84,user2,user2-1,Completed
