2018-03-23 14:51:53.938639,36,user1,user1-0,Running
2018-03-23 14:51:53.938639,36,user1,user1-1,Running
2018-03-23 14:51:53.938639,36,user1,user1-2,Running
2018-03-23 14:51:55.292663,37,user1,user1-0,Running
2018-03-23 14:51:55.292663,37,user1,user1-1,Running
2018-03-23 14:51:55.292663,37,user1,user1-2,Running
2018-03-23 14:51:56.655892,38,user1,user1-0,Running
2018-03-23 14:51:56.655892,38,user1,user1-1,Running
2018-03-23 14:51:56.655892,38,user1,user1-2,Running
2018-03-23 14:51:57.954446,39,user1,user1-0,Running
2018-03-23 14:51:57.954446,39,user1,user1-1,Running
2018-03-23 14:51:57.954446,39,user1,user1-2,Running
2018-03-23 14:51:59.305583,40,user1,user1-0,Running
2018-03-23 14:51:59.305583,40,user1,user1-1,Running
2018-03-23 14:51:59.305583,40,user1,user1-2,Running
2018-03-23 14:52:00.648484,41,user1,user1-0,Running
2018-03-23 14:52:00.648484,41,user1,user1-1,Running
2018-03-23 14:52:00.648484,41,user1,user1-2,Running
2018-03-23 14:52:01.962021,42,user1,user1-0,Running
2018-03-23 14:52:01.962021,42,user1,user1-1,Running
2018-03-23 14:52:01.962021,42,user1,user1-2,Running
2018-03-23 14:52:03.583687,43,user1,user1-0,Running
2018-03-23 14:52:03.583687,43,user1,user1-1,Running
2018-03-23 14:52:03.583687,43,user1,user1-2,Running
2018-03-23 14:52:04.915704,44,user1,user1-0,Running
2018-03-23 14:52:04.915704,44,user1,user1-1,Running
2018-03-23 14:52:04.915704,44,user1,user1-2,Running
2018-03-23 14:52:06.260532,45,user1,user1-0,Running
2018-03-23 14:52:06.260532,45,user1,user1-1,Running
2018-03-23 14:52:06.260532,45,user1,user1-2,Running
2018-03-23 14:52:07.590051,46,user1,user1-0,Running
2018-03-23 14:52:07.590051,46,user1,user1-1,Running
2018-03-23 14:52:07.590051,46,user1,user1-2,Running
2018-03-23 14:52:08.878924,47,user1,user1-0,Running
2018-03-23 14:52:08.878924,47,user1,user1-1,Running
2018-03-23 14:52:08.878924,47,user1,user1-2,Running
2018-03-23 14:52:10.174923,48,user1,user1-0,Running
2018-03-23 14:52:10.174923,48,user1,user1-1,Running
2018-03-23 14:52:10.174923,48,user1,user1-2,Running
2018-03-23 14:52:11.472512,49,user1,user1-0,Running
2018-03-23 14:52:11.472512,49,user1,user1-1,Running
2018-03-23 14:52:11.472512,49,user1,user1-2,Running
2018-03-23 14:52:12.788522,50,user1,user1-0,Running
2018-03-23 14:52:12.788522,50,user1,user1-1,Running
2018-03-23 14:52:12.788522,50,user1,user1-2,Running
2018-03-23 14:52:14.120132,51,user1,user1-0,Running
2018-03-23 14:52:14.120132,51,user1,user1-1,Running
2018-03-23 14:52:14.120132,51,user1,user1-2,Running
2018-03-23 14:52:15.428905,52,user1,user1-0,Running
2018-03-23 14:52:15.428905,52,user1,user1-1,Running
2018-03-23 14:52:15.428905,52,user1,user1-2,Running
2018-03-23 14:52:16.768230,53,user1,user1-0,Running
2018-03-23 14:52:16.768230,53,user1,user1-1,Running
2018-03-23 14:52:16.768230,53,user1,user1-2,Running
2018-03-23 14:52:18.082932,54,user1,user1-0,Running
2018-03-23 14:52:18.082932,54,user1,user1-1,Running
2018-03-23 14:52:18.082932,54,user1,user1-2,Running
2018-03-23 14:52:19.433949,55,user1,user1-0,Running
2018-03-23 14:52:19.433949,55,user1,user1-1,Running
2018-03-23 14:52:19.433949,55,user1,user1-2,Running
2018-03-23 14:52:20.742507,56,user1,user1-0,Running
2018-03-23 14:52:20.742507,56,user1,user1-1,Running
2018-03-23 14:52:20.742507,56,user1,user1-2,Running
2018-03-23 14:52:22.105150,57,user1,user1-0,Running
2018-03-23 14:52:22.105150,57,user1,user1-1,Running
2018-03-23 14:52:22.105150,57,user1,user1-2,Running
2018-03-23 14:52:23.432095,58,user1,user1-0,Running
2018-03-23 14:52:23.432095,58,user1,user1-1,Running
2018-03-23 14:52:23.432095,58,user1,user1-2,Running
2018-03-23 14:52:25.333143,59,user1,user1-0,Running
2018-03-23 14:52:25.333143,59,user1,user1-1,Running
2018-03-23 14:52:25.333143,59,user1,user1-2,Running
2018-03-23 14:52:26.632955,60,user1,user1-0,Running
2018-03-23 14:52:26.632955,60,user1,user1-1,Running
2018-03-23 14:52:26.632955,60,user1,user1-2,Running
2018-03-23 14:52:27.993480,61,user1,user1-0,Running
2018-03-23 14:52:27.993480,61,user1,user1-1,Running
2018-03-23 14:52:27.993480,61,user1,user1-2,Running
2018-03-23 14:52:29.310337,62,user1,user1-0,Running
2018-03-23 14:52:29.310337,62,user1,user1-1,Running
2018-03-23 14:52:29.310337,62,user1,user1-2,Running
2018-03-23 14:52:30.580235,63,user1,user1-0,Running
2018-03-23 14:52:30.580235,63,user1,user1-1,Running
2018-03-23 14:52:30.580235,63,user1,user1-2,Running
2018-03-23 14:52:31.914991,64,user1,user1-0,Running
2018-03-23 14:52:31.914991,64,user1,user1-1,Running
2018-03-23 14:52:31.914991,64,user1,user1-2,Running
2018-03-23 14:52:33.248117,65,user1,user1-0,Running
2018-03-23 14:52:33.248117,65,user1,user1-1,Running
2018-03-23 14:52:33.248117,65,user1,user1-2,Running
2018-03-23 14:52:34.534524,66,user1,user1-0,Running
2018-03-23 14:52:34.534524,66,user1,user1-1,Running
2018-03-23 14:52:34.534524,66,user1,user1-2,Running
2018-03-23 14:52:35.864862,67,user1,user1-0,Running
2018-03-23 14:52:35.864862,67,user1,user1-1,Running
2018-03-23 14:52:35.864862,67,user1,user1-2,Running
2018-03-23 14:52:37.175774,68,user1,user1-0,Running
2018-03-23 14:52:37.175774,68,user1,user1-1,Running
2018-03-23 14:52:37.175774,68,user1,user1-2,Running
2018-03-23 14:52:38.474938,69,user1,user1-0,Running
2018-03-23 14:52:38.474938,69,user1,user1-1,Running
2018-03-23 14:52:38.474938,69,user1,user1-2,Running
2018-03-23 14:52:39.785789,70,user1,user1-0,Running
2018-03-23 14:52:39.785789,70,user1,user1-1,Running
2018-03-23 14:52:39.785789,70,user1,user1-2,Running
2018-03-23 14:52:41.135264,71,user1,user1-0,Running
2018-03-23 14:52:41.135264,71,user1,user1-1,Running
2018-03-23 14:52:41.135264,71,user1,user1-2,Running
2018-03-23 14:52:42.477822,72,user1,user1-0,Running
2018-03-23 14:52:42.477822,72,user1,user1-1,Running
2018-03-23 14:52:42.477822,72,user1,user1-2,Running
2018-03-23 14:52:43.838007,73,user1,user1-0,Running
2018-03-23 14:52:43.838007,73,user1,user1-1,Running
2018-03-23 14:52:43.838007,73,user1,user1-2,Running
2018-03-23 14:52:45.166206,74,user1,user1-0,Running
2018-03-23 14:52:45.166206,74,user1,user1-1,Running
2018-03-23 14:52:45.166206,74,user1,user1-2,Running
2018-03-23 14:52:46.529098,75,user1,user1-0,Running
2018-03-23 14:52:46.529098,75,user1,user1-1,Running
2018-03-23 14:52:46.529098,75,user1,user1-2,Running
2018-03-23 14:52:47.867474,76,user1,user1-0,Running
2018-03-23 14:52:47.867474,76,user1,user1-1,Running
2018-03-23 14:52:47.867474,76,user1,user1-2,Running
2018-03-23 14:52:49.200160,77,user1,user1-0,Running
2018-03-23 14:52:49.200160,77,user1,user1-1,Running
2018-03-23 14:52:49.200160,77,user1,user1-2,Running
2018-03-23 14:52:50.509399,78,user1,user1-0,Running
2018-03-23 14:52:50.509399,78,user1,user1-1,Running
2018-03-23 14:52:50.509399,78,user1,user1-2,Running
2018-03-23 14:52:51.871459,79,user1,user1-0,Running
2018-03-23 14:52:51.871459,79,user1,user1-1,Running
2018-03-23 14:52:51.871459,79,user1,user1-2,Running
2018-03-23 14:52:53.236677,80,user1,user1-0,Running
2018-03-23 14:52:53.236677,80,user1,user1-1,Running
2018-03-23 14:52:53.236677,80,user1,user1-2,Running
2018-03-23 14:52:54.583004,81,user1,user1-0,Running
2018-03-23 14:52:54.583004,81,user1,user1-1,Running
2018-03-23 14:52:54.583004,81,user1,user1-2,Running
2018-03-23 14:52:55.921218,82,user1,user1-0,Running
2018-03-23 14:52:55.921218,82,user1,user1-1,Running
2018-03-23 14:52:55.921218,82,user1,user1-2,Running
2018-03-23 14:52:57.294915,83,user1,user1-0,Running
2018-03-23 14:52:57.294915,83,user1,user1-1,Running
2018-03-23 14:52:57.294915,83,user1,user1-2,Running
2018-03-23 14:52:58.634914,84,user1,user1-0,Running
2018-03-23 14:52:58.634914,84,user1,user1-1,Running
2018-03-23 14:52:58.634914,84,user1,user1-2,Running
2018-03-23 14:52:59.935507,85,user1,user1-0,Running
2018-03-23 14:52:59.935507,85,user1,user1-1,Running
2018-03-23 14:52:59.935507,85,user1,user1-2,Running
2018-03-23 14:53:01.242921,86,user1,user1-0,Running
2018-03-23 14:53:01.242921,86,user1,user1-1,Running
2018-03-23 14:53:01.242921,86,user1,user1-2,Running
2018-03-23 14:53:02.583235,87,user1,user1-0,Running
2018-03-23 14:53:02.583235,87,user1,user1-1,Running
2018-03-23 14:53:02.583235,87,user1,user1-2,Running
2018-03-23 14:53:03.920836,88,user1,user1-0,Running
2018-03-23 14:53:03.920836,88,user1,user1-1,Running
2018-03-23 14:53:03.920836,88,user1,user1-2,Running
2018-03-23 14:53:05.254969,89,user1,user1-0,Running
2018-03-23 14:53:05.254969,89,user1,user1-1,Running
2018-03-23 14:53:05.254969,89,user1,user1-2,Running
2018-03-23 14:53:06.594941,90,user1,user1-0,Running
2018-03-23 14:53:06.594941,90,user1,user1-1,Running
2018-03-23 14:53:06.594941,90,user1,user1-2,Running
2018-03-23 14:53:07.921710,91,user1,user1-0,Running
2018-03-23 14:53:07.921710,91,user1,user1-1,Running
2018-03-23 14:53:07.921710,91,user1,user1-2,Running
2018-03-23 14:53:09.281345,92,user1,user1-0,Running
2018-03-23 14:53:09.281345,92,user1,user1-1,Running
2018-03-23 14:53:09.281345,92,user1,user1-2,Running
2018-03-23 14:53:10.616871,93,user1,user1-0,Running
2018-03-23 14:53:10.616871,93,user1,user1-1,Running
2018-03-23 14:53:10.616871,93,user1,user1-2,Running
2018-03-23 14:53:11.913960,94,user1,user1-0,Running
2018-03-23 14:53:11.913960,94,user1,user1-1,Running
2018-03-23 14:53:11.913960,94,user1,user1-2,Running
2018-03-23 14:53:13.233564,95,user1,user1-0,Running
2018-03-23 14:53:13.233564,95,user1,user1-1,Running
2018-03-23 14:53:13.233564,95,user1,user1-2,Running
2018-03-23 14:53:14.544174,96,user1,user1-0,Running
2018-03-23 14:53:14.544174,96,user1,user1-1,Running
2018-03-23 14:53:14.544174,96,user1,user1-2,Running
2018-03-23 14:53:15.869065,97,user1,user1-0,Running
2018-03-23 14:53:15.869065,97,user1,user1-1,Running
2018-03-23 14:53:15.869065,97,user1,user1-2,Running
2018-03-23 14:53:17.154921,98,user1,user1-0,Running
2018-03-23 14:53:17.154921,98,user1,user1-1,Running
2018-03-23 14:53:17.154921,98,user1,user1-2,Running
2018-03-23 14:53:18.417941,99,user1,user1-0,Running
2018-03-23 14:53:18.417941,99,user1,user1-1,Running
2018-03-23 14:53:18.417941,99,user1,user1-2,Running
2018-03-23 14:53:19.740952,100,user1,user1-0,Running
2018-03-23 14:53:19.740952,100,user1,user1-1,Running
2018-03-23 14:53:19.740952,100,user1,user1-2,Running
2018-03-23 14:53:21.065637,101,user1,user1-0,Running
2018-03-23 14:53:21.065637,101,user1,user1-1,Running
2018-03-23 14:53:21.065637,101,user1,user1-2,Running
2018-03-23 14:53:23.264450,102,user1,user1-0,Running
2018-03-23 14:53:23.264450,102,user1,user1-1,Running
2018-03-23 14:53:23.264450,102,user1,user1-2,Running
2018-03-23 14:53:25.042735,103,user1,user1-0,Running
2018-03-23 14:53:25.042735,103,user1,user1-1,Running
2018-03-23 14:53:25.042735,103,user1,user1-2,Running
2018-03-23 14:53:26.800459,104,user1,user1-0,Running
2018-03-23 14:53:26.800459,104,user1,user1-1,Running
2018-03-23 14:53:26.800459,104,user1,user1-2,Running
2018-03-23 14:53:29.286787,105,user1,user1-0,Completed
2018-03-23 14:53:29.286787,105,user1,user1-1,Running
2018-03-23 14:53:29.286787,105,user1,user1-2,Running
2018-03-23 14:53:31.280051,106,user1,user1-0,Completed
2018-03-23 14:53:31.280051,106,user1,user1-1,Completed
2018-03-23 14:53:31.280051,106,user1,user1-2,Running
2018-03-23 14:53:33.020822,107,user1,user1-0,Completed
2018-03-23 14:53:33.020822,107,user1,user1-1,Completed
2018-03-23 14:53:33.020822,107,user1,user1-2,Running
2018-03-23 14:53:34.778729,108,user1,user1-0,Completed
2018-03-23 14:53:34.778729,108,user1,user1-1,Completed
2018-03-23 14:53:34.778729,108,user1,user1-2,Running
2018-03-23 14:53:36.319768,109,user1,user1-0,Completed
2018-03-23 14:53:36.319768,109,user1,user1-1,Completed
2018-03-23 14:53:36.319768,109,user1,user1-2,Running
2018-03-23 14:53:37.815469,110,user1,user1-0,Completed
2018-03-23 14:53:37.815469,110,user1,user1-1,Completed
2018-03-23 14:53:37.815469,110,user1,user1-2,Running
2018-03-23 14:53:39.226952,111,user1,user1-0,Completed
2018-03-23 14:53:39.226952,111,user1,user1-1,Completed
2018-03-23 14:53:39.226952,111,user1,user1-2,Running
2018-03-23 14:53:41.854607,112,user1,user1-0,Completed
2018-03-23 14:53:41.854607,112,user1,user1-1,Completed
2018-03-23 14:53:41.854607,112,user1,user1-2,Running
2018-03-23 14:53:43.268258,113,user1,user1-0,Completed
2018-03-23 14:53:43.268258,113,user1,user1-1,Completed
2018-03-23 14:53:43.268258,113,user1,user1-2,Running
2018-03-23 14:53:45.544657,114,user1,user1-0,Completed
2018-03-23 14:53:45.544657,114,user1,user1-1,Completed
2018-03-23 14:53:45.544657,114,user1,user1-2,Running
2018-03-23 14:53:47.033579,115,user1,user1-0,Completed
2018-03-23 14:53:47.033579,115,user1,user1-1,Completed
2018-03-23 14:53:47.033579,115,user1,user1-2,Running
2018-03-23 14:53:47.033579,115,user1,user1-3,Pending
2018-03-23 14:53:48.856938,116,user1,user1-0,Completed
2018-03-23 14:53:48.856938,116,user1,user1-1,Completed
2018-03-23 14:53:48.856938,116,user1,user1-2,Running
2018-03-23 14:53:48.856938,116,user1,user1-3,ContainerCreating
2018-03-23 14:53:48.856938,116,user1,user1-4,Pending
2018-03-23 14:53:51.043881,117,user1,user1-0,Completed
2018-03-23 14:53:51.043881,117,user1,user1-1,Completed
2018-03-23 14:53:51.043881,117,user1,user1-2,Running
2018-03-23 14:53:51.043881,117,user1,user1-3,ContainerCreating
2018-03-23 14:53:51.043881,117,user1,user1-4,Pending
2018-03-23 14:53:53.579040,118,user1,user1-0,Completed
2018-03-23 14:53:53.579040,118,user1,user1-1,Completed
2018-03-23 14:53:53.579040,118,user1,user1-2,Running
2018-03-23 14:53:53.579040,118,user1,user1-3,ContainerCreating
2018-03-23 14:53:53.579040,118,user1,user1-4,ContainerCreating
2018-03-23 14:53:55.026102,119,user1,user1-0,Completed
2018-03-23 14:53:55.026102,119,user1,user1-1,Completed
2018-03-23 14:53:55.026102,119,user1,user1-2,Running
2018-03-23 14:53:55.026102,119,user1,user1-3,ContainerCreating
2018-03-23 14:53:55.026102,119,user1,user1-4,ContainerCreating
2018-03-23 14:53:57.049121,120,user1,user1-0,Completed
2018-03-23 14:53:57.049121,120,user1,user1-1,Completed
2018-03-23 14:53:57.049121,120,user1,user1-2,Running
2018-03-23 14:53:57.049121,120,user1,user1-3,ContainerCreating
2018-03-23 14:53:57.049121,120,user1,user1-4,ContainerCreating
2018-03-23 14:53:59.266477,121,user1,user1-0,Completed
2018-03-23 14:53:59.266477,121,user1,user1-1,Completed
2018-03-23 14:53:59.266477,121,user1,user1-2,Running
2018-03-23 14:53:59.266477,121,user1,user1-3,Running
2018-03-23 14:53:59.266477,121,user1,user1-4,ContainerCreating
2018-03-23 14:54:01.134416,122,user1,user1-0,Completed
2018-03-23 14:54:01.134416,122,user1,user1-1,Completed
2018-03-23 14:54:01.134416,122,user1,user1-2,Running
2018-03-23 14:54:01.134416,122,user1,user1-3,Running
2018-03-23 14:54:01.134416,122,user1,user1-4,ContainerCreating
2018-03-23 14:54:02.522799,123,user1,user1-0,Completed
2018-03-23 14:54:02.522799,123,user1,user1-1,Completed
2018-03-23 14:54:02.522799,123,user1,user1-2,Running
2018-03-23 14:54:02.522799,123,user1,user1-3,Running
2018-03-23 14:54:02.522799,123,user1,user1-4,ContainerCreating
2018-03-23 14:54:03.905590,124,user1,user1-0,Completed
2018-03-23 14:54:03.905590,124,user1,user1-1,Completed
2018-03-23 14:54:03.905590,124,user1,user1-2,Running
2018-03-23 14:54:03.905590,124,user1,user1-3,Running
2018-03-23 14:54:03.905590,124,user1,user1-4,Running
2018-03-23 14:54:05.792281,125,user1,user1-0,Completed
2018-03-23 14:54:05.792281,125,user1,user1-1,Completed
2018-03-23 14:54:05.792281,125,user1,user1-2,Running
2018-03-23 14:54:05.792281,125,user1,user1-3,Running
2018-03-23 14:54:05.792281,125,user1,user1-4,Running
2018-03-23 14:54:07.261776,126,user1,user1-0,Completed
2018-03-23 14:54:07.261776,126,user1,user1-1,Completed
2018-03-23 14:54:07.261776,126,user1,user1-2,Running
2018-03-23 14:54:07.261776,126,user1,user1-3,Running
2018-03-23 14:54:07.261776,126,user1,user1-4,Running
2018-03-23 14:54:08.580922,127,user1,user1-0,Completed
2018-03-23 14:54:08.580922,127,user1,user1-1,Completed
2018-03-23 14:54:08.580922,127,user1,user1-2,Running
2018-03-23 14:54:08.580922,127,user1,user1-3,Running
2018-03-23 14:54:08.580922,127,user1,user1-4,Running
2018-03-23 14:54:09.937047,128,user1,user1-0,Completed
2018-03-23 14:54:09.937047,128,user1,user1-1,Completed
2018-03-23 14:54:09.937047,128,user1,user1-2,Running
2018-03-23 14:54:09.937047,128,user1,user1-3,Running
2018-03-23 14:54:09.937047,128,user1,user1-4,Running
2018-03-23 14:54:11.317775,129,user1,user1-0,Completed
2018-03-23 14:54:11.317775,129,user1,user1-1,Completed
2018-03-23 14:54:11.317775,129,user1,user1-2,Running
2018-03-23 14:54:11.317775,129,user1,user1-3,Running
2018-03-23 14:54:11.317775,129,user1,user1-4,Running
2018-03-23 14:54:12.639977,130,user1,user1-0,Completed
2018-03-23 14:54:12.639977,130,user1,user1-1,Completed
2018-03-23 14:54:12.639977,130,user1,user1-2,Running
2018-03-23 14:54:12.639977,130,user1,user1-3,Running
2018-03-23 14:54:12.639977,130,user1,user1-4,Running
2018-03-23 14:54:13.950458,131,user1,user1-0,Completed
2018-03-23 14:54:13.950458,131,user1,user1-1,Completed
2018-03-23 14:54:13.950458,131,user1,user1-2,Running
2018-03-23 14:54:13.950458,131,user1,user1-3,Running
2018-03-23 14:54:13.950458,131,user1,user1-4,Running
2018-03-23 14:54:15.306258,132,user1,user1-0,Completed
2018-03-23 14:54:15.306258,132,user1,user1-1,Completed
2018-03-23 14:54:15.306258,132,user1,user1-2,Running
2018-03-23 14:54:15.306258,132,user1,user1-3,Running
2018-03-23 14:54:15.306258,132,user1,user1-4,Running
2018-03-23 14:54:16.597212,133,user1,user1-0,Completed
2018-03-23 14:54:16.597212,133,user1,user1-1,Completed
2018-03-23 14:54:16.597212,133,user1,user1-2,Running
2018-03-23 14:54:16.597212,133,user1,user1-3,Running
2018-03-23 14:54:16.597212,133,user1,user1-4,Running
2018-03-23 14:54:17.936469,134,user1,user1-0,Completed
2018-03-23 14:54:17.936469,134,user1,user1-1,Completed
2018-03-23 14:54:17.936469,134,user1,user1-2,Running
2018-03-23 14:54:17.936469,134,user1,user1-3,Running
2018-03-23 14:54:17.936469,134,user1,user1-4,Running
2018-03-23 14:54:19.269974,135,user1,user1-0,Completed
2018-03-23 14:54:19.269974,135,user1,user1-1,Completed
2018-03-23 14:54:19.269974,135,user1,user1-2,Running
2018-03-23 14:54:19.269974,135,user1,user1-3,Running
2018-03-23 14:54:19.269974,135,user1,user1-4,Running
2018-03-23 14:54:20.586976,136,user1,user1-0,Completed
2018-03-23 14:54:20.586976,136,user1,user1-1,Completed
2018-03-23 14:54:20.586976,136,user1,user1-2,Running
2018-03-23 14:54:20.586976,136,user1,user1-3,Running
2018-03-23 14:54:20.586976,136,user1,user1-4,Running
2018-03-23 14:54:21.940668,137,user1,user1-0,Completed
2018-03-23 14:54:21.940668,137,user1,user1-1,Completed
2018-03-23 14:54:21.940668,137,user1,user1-2,Running
2018-03-23 14:54:21.940668,137,user1,user1-3,Running
2018-03-23 14:54:21.940668,137,user1,user1-4,Running
2018-03-23 14:54:23.266942,138,user1,user1-0,Completed
2018-03-23 14:54:23.266942,138,user1,user1-1,Completed
2018-03-23 14:54:23.266942,138,user1,user1-2,Running
2018-03-23 14:54:23.266942,138,user1,user1-3,Running
2018-03-23 14:54:23.266942,138,user1,user1-4,Running
2018-03-23 14:54:24.589514,139,user1,user1-0,Completed
2018-03-23 14:54:24.589514,139,user1,user1-1,Completed
2018-03-23 14:54:24.589514,139,user1,user1-2,Running
2018-03-23 14:54:24.589514,139,user1,user1-3,Running
2018-03-23 14:54:24.589514,139,user1,user1-4,Running
2018-03-23 14:54:25.926933,140,user1,user1-0,Completed
2018-03-23 14:54:25.926933,140,user1,user1-1,Completed
2018-03-23 14:54:25.926933,140,user1,user1-2,Running
2018-03-23 14:54:25.926933,140,user1,user1-3,Running
2018-03-23 14:54:25.926933,140,user1,user1-4,Running
2018-03-23 14:54:27.279586,141,user1,user1-0,Completed
2018-03-23 14:54:27.279586,141,user1,user1-1,Completed
2018-03-23 14:54:27.279586,141,user1,user1-2,Running
2018-03-23 14:54:27.279586,141,user1,user1-3,Running
2018-03-23 14:54:27.279586,141,user1,user1-4,Running
2018-03-23 14:54:28.637436,142,user1,user1-0,Completed
2018-03-23 14:54:28.637436,142,user1,user1-1,Completed
2018-03-23 14:54:28.637436,142,user1,user1-2,Running
2018-03-23 14:54:28.637436,142,user1,user1-3,Running
